-1.008625595529902830e-01,-7.248622647147877351e-02,4.406957456995268946e-02,1.560930127909169324e-02,0.000000000000000000e+00
-1.038927317986454990e-01,-7.610565109142597429e-02,-4.774802866649667521e-02,-1.967999756503656730e-02,0.000000000000000000e+00
-8.338111850495968924e-02,-1.127660654645853272e-01,-8.734222365251038955e-02,8.426986306384977310e-02,0.000000000000000000e+00
-1.015023079307886961e-01,-7.798448639421999562e-02,-1.956493716291081431e-02,-4.511588541957019596e-03,0.000000000000000000e+00
-9.472607418966438875e-02,-6.310751057690527910e-02,-1.055964713181827830e-01,8.519599249187248535e-02,0.000000000000000000e+00
-1.021248323963504928e-01,-7.632198439274354151e-02,-1.672519885636698789e-02,-8.151500399970401309e-03,0.000000000000000000e+00
-9.603063487357695049e-02,-1.065407177106525854e-01,-4.210387693213440974e-02,-1.928934479734253915e-02,0.000000000000000000e+00
-1.012031195355128782e-01,-8.306787187416864171e-02,-2.878855395304872125e-02,-1.293983679532582746e-02,0.000000000000000000e+00
-9.984654156638049505e-02,-9.165542752452503217e-02,-5.111920996221622909e-02,-2.209784536383460965e-02,0.000000000000000000e+00
-1.147085286589615838e-01,-1.713616832279776792e-02,-1.319561021213071748e-02,-5.048122745017835991e-03,0.000000000000000000e+00
-8.445540785120504712e-02,-1.124234990249853711e-01,2.331829676156795539e-01,8.693332246081865444e-02,0.000000000000000000e+00
-1.090205147591794266e-01,-4.182448894876641954e-02,-6.397016892397938692e-02,-2.728154924972599898e-02,0.000000000000000000e+00
-1.084574800799565225e-01,-4.438264387226567576e-02,-6.373938696548624161e-02,-2.727031683532128020e-02,0.000000000000000000e+00
-1.027309877065764321e-01,-8.358893679102906427e-02,-6.955524854764755238e-02,-2.860365200186256590e-02,0.000000000000000000e+00
-1.103629258242551786e-01,-3.052013178812375618e-02,-7.495171458815916288e-02,-3.242720930590730494e-02,0.000000000000000000e+00
-1.140917157076665883e-01,-2.269257852756504171e-02,-1.555718517819057803e-02,-5.657038107842879242e-03,0.000000000000000000e+00
-1.070975315628845265e-01,-4.255301391024648994e-02,4.532678370749704949e-02,1.685355103101044902e-02,0.000000000000000000e+00
-1.141304178664380720e-01,-2.286153235228056968e-02,-1.767298124519945182e-02,-6.484242980206806652e-03,0.000000000000000000e+00
-1.069520229166084635e-01,-4.319352995323186284e-02,4.522652748223492114e-02,1.678659568647936084e-02,0.000000000000000000e+00
-1.069229755865988285e-01,-4.352558239234115972e-02,4.409608400454323451e-02,1.633994611306897188e-02,0.000000000000000000e+00
-1.142116290083037694e-01,-2.196199766139380824e-02,-1.438159909559863850e-02,-5.174630151424338721e-03,0.000000000000000000e+00
-1.078953078943865745e-01,-4.551302743290423086e-02,-4.869304680649794159e-02,-2.128763059960719906e-02,0.000000000000000000e+00
-1.106424441658449831e-01,-2.434413039964740400e-02,5.275902135002494969e-02,2.017463853788728501e-02,0.000000000000000000e+00
-9.754408777767571703e-02,-9.311653297444831556e-02,9.315453176833412077e-03,1.434331478997932525e-03,0.000000000000000000e+00
-9.233880106992917169e-02,-1.262395957440864136e-01,-9.044425461014765633e-02,-3.959389781610326425e-02,0.000000000000000000e+00
-9.953110502834894291e-02,-7.703735524100287224e-02,-2.012398054787814528e-02,-1.157933965256432128e-02,0.000000000000000000e+00
-1.042042810679907894e-01,-5.552745596059423944e-02,-2.376334377394442518e-02,-1.245079064308722387e-02,0.000000000000000000e+00
-9.227559664473074241e-02,-1.138912088398799372e-01,-1.096396229311078462e-02,1.806796385539966325e-03,0.000000000000000000e+00
-1.039735676294017003e-01,-6.563143651843739157e-02,-2.075464784800231267e-03,-2.090680188952577252e-03,0.000000000000000000e+00
-1.000865933551830789e-01,-8.143207900512984543e-02,1.481582180653841663e-03,-1.474674107784339867e-03,0.000000000000000000e+00
-9.372250275225703364e-02,-1.072211402281589704e-01,-1.251510969786087842e-02,1.335623449315239721e-03,0.000000000000000000e+00
-7.669891799185452053e-02,-1.786370710220460123e-01,-1.377855752084752210e-03,-1.796377506485978635e-03,0.000000000000000000e+00
-1.071096909959903809e-01,-5.130428851368976778e-02,-5.272823729475907550e-02,-2.276241809540672720e-02,0.000000000000000000e+00
-1.127360716647437394e-01,-2.502083059999099177e-02,-8.759144092970114204e-02,-3.656197772674603386e-02,0.000000000000000000e+00
-1.068639934271899544e-01,-4.882822954047998099e-02,-6.607251434882217833e-02,-2.889733310267103214e-02,0.000000000000000000e+00
-1.057032189321500254e-01,-5.590029653246799540e-02,-6.280303035834430836e-02,-2.741678247075945984e-02,0.000000000000000000e+00
-1.019991787802518868e-01,-8.162408494951178817e-02,-4.194146026555714557e-02,-1.799367086586465408e-02,0.000000000000000000e+00
-1.092448814232415966e-01,-4.489549919058438004e-02,-1.727921661832523825e-02,-7.166320032641031700e-03,0.000000000000000000e+00
-1.122545476912098078e-01,-2.563798295808383462e-02,-8.360574114936418499e-02,-3.515455114879659920e-02,0.000000000000000000e+00
-1.040505952927680278e-01,-7.455654548595450071e-02,-5.077378049320003389e-02,-2.086930807783067901e-02,0.000000000000000000e+00
-1.093139096608331251e-01,-4.116359344496889339e-02,-5.417540798761956086e-03,-2.697224477377923018e-03,0.000000000000000000e+00
-1.033889074034090166e-01,-6.988830859919209493e-02,-3.911835443077756047e-02,-1.740720130099399077e-02,0.000000000000000000e+00
-9.869268720536505946e-02,-7.479332643975576678e-02,6.515429141475741204e-02,2.296405602055744122e-02,0.000000000000000000e+00
-9.807658480979090931e-02,-7.095374170790365309e-02,1.086286641580292978e-01,4.003209762552648737e-02,0.000000000000000000e+00
-1.125134766258318875e-01,-2.804595702591015927e-02,-7.767637077922709410e-02,-3.217246045315455549e-02,0.000000000000000000e+00
-1.050046778607040959e-01,-6.682009382314568757e-02,-6.355864315082196403e-02,-2.509853114420931147e-02,0.000000000000000000e+00
-1.006035949622902242e-01,-7.396701089239064719e-02,2.033228122692513039e-03,-1.926272333874449062e-03,0.000000000000000000e+00
-1.169780777187104104e-01,1.833420085505411620e-02,1.736345346904679676e-01,6.952780778355371893e-02,0.000000000000000000e+00
-1.120001559471548447e-01,-2.751317901165247978e-02,-9.512684041808862345e-03,-4.216300070776861884e-03,0.000000000000000000e+00
-1.094253376350028395e-01,-3.449412632955317637e-02,3.606721028268670276e-02,1.371214070593285150e-02,0.000000000000000000e+00
-9.271845329372671585e-02,-9.592780953953308765e-02,9.526369387254753074e-02,3.373566204009340735e-02,0.000000000000000000e+00
-1.077614361976705765e-01,-4.803000206372264047e-02,-2.858578839312689301e-02,-1.264311725443005227e-02,0.000000000000000000e+00
-1.037821035852836138e-01,-7.828565292519019947e-02,-8.444390969540532810e-02,-3.475836081741114775e-02,0.000000000000000000e+00
-1.064717764446683756e-01,-5.676243255774611474e-02,-2.554293715676686505e-02,-1.113320685642100669e-02,0.000000000000000000e+00
-1.201404295479534118e-01,-1.244199304355831683e-02,-9.878631462081838288e-02,-3.699472985141455394e-02,0.000000000000000000e+00
-1.082798989392246281e-01,-4.186420207336578186e-02,-4.493182490993770373e-02,-1.991925737855750056e-02,0.000000000000000000e+00
-1.110621979503917250e-01,-3.593930794591072841e-02,-2.399156354095021912e-02,-9.789642480123022378e-03,0.000000000000000000e+00
-1.081167279403124626e-01,-4.352478174626452090e-02,2.268444793813479896e-02,8.378988848229268482e-03,0.000000000000000000e+00
-1.063221240144222729e-01,-5.675319143719462917e-02,-3.446552498536582798e-02,-1.499135569567612743e-02,0.000000000000000000e+00
-1.067460699099029436e-01,-4.845317885514623113e-02,6.847116645112774494e-04,-1.199225010319317176e-03,0.000000000000000000e+00
-1.066640439896699433e-01,-4.633316002228161923e-02,4.634993969292647981e-02,1.747961703384501644e-02,0.000000000000000000e+00
-1.136456847026619255e-01,-2.571117362854759628e-02,-7.693876395763830922e-02,-3.127272729707724491e-02,0.000000000000000000e+00
-1.075786171846177253e-01,-5.359954132724976256e-02,-6.599140836930118825e-02,-2.676469979650985057e-02,0.000000000000000000e+00
-1.111147853781528777e-01,-3.975503746772766911e-02,-5.344878250697150668e-02,-1.982607271995799614e-02,0.000000000000000000e+00
-1.139027413287794360e-01,-1.187457760476427412e-02,7.610957382400457272e-02,3.076186874289324816e-02,0.000000000000000000e+00
-1.131364326369315165e-01,-2.966022844222953453e-02,-5.732209578712003928e-02,-2.128886966542826303e-02,0.000000000000000000e+00
-1.031398534209618661e-01,-5.377666902110815605e-02,8.574718298397690508e-02,3.211120492258041220e-02,0.000000000000000000e+00
-1.024004282990709641e-01,-5.660969006909769008e-02,9.997092211849258059e-02,3.786604334637788671e-02,0.000000000000000000e+00
-1.212307177216658538e-01,2.341587314097782514e-03,-8.437485085892476588e-02,-3.205327814759971472e-02,0.000000000000000000e+00
-1.212137742198237805e-01,2.262692578627492016e-03,-8.439611997123612486e-02,-3.206436470897437024e-02,0.000000000000000000e+00
-1.120001559471548447e-01,-2.751317901165247978e-02,-9.512684041808862345e-03,-4.216300070776861884e-03,0.000000000000000000e+00
-1.054407206092653621e-01,-5.764276111514548412e-02,-9.090977499584311505e-03,-4.986655734769572870e-03,0.000000000000000000e+00
-1.016239322505250869e-01,-7.005439674870278521e-02,3.159854054964089665e-02,1.067769919664344862e-02,0.000000000000000000e+00
-1.026616797595810426e-01,-6.336319431149056713e-02,3.933567508390180961e-02,1.377128717616906556e-02,0.000000000000000000e+00
-1.075899275745908490e-01,-5.930971289624850651e-02,-7.256789748956851693e-02,-2.945992490473169773e-02,0.000000000000000000e+00
-1.037357185094268941e-01,-7.076049169798823146e-02,-2.411152155204027495e-02,-1.072913559309162171e-02,0.000000000000000000e+00
-1.058982298088581159e-01,-5.345113641836477664e-02,-1.143096497769528763e-02,-6.216726320894289982e-03,0.000000000000000000e+00
-1.039290333143212119e-01,-5.973158196672893883e-02,1.114599289270273158e-02,2.513561764293261152e-03,0.000000000000000000e+00
-1.057488932256950287e-01,-5.383413151237892436e-02,8.670342285543419791e-03,2.106541472509251747e-03,0.000000000000000000e+00
-1.078549870212522771e-01,-4.693445713099840544e-02,-8.165372890600220909e-03,-4.205314665291728753e-03,0.000000000000000000e+00
-1.073012277757395133e-01,-4.738112974357003293e-02,-2.982674545758460388e-03,-2.434855184849919318e-03,0.000000000000000000e+00
-1.095457409596800463e-01,-2.971334249470520064e-02,7.598299943422899549e-02,2.976050675047130223e-02,0.000000000000000000e+00
-1.139836459261346913e-01,-2.283252605073881128e-02,-3.462127637532289026e-02,-1.376072026180292195e-02,0.000000000000000000e+00
-1.078512899749484583e-01,-2.173213508343169523e-02,1.750906338403186713e-01,6.854693609312610680e-02,0.000000000000000000e+00
-1.079235235968982048e-01,-5.523526771897456500e-02,-7.239190325817478067e-02,-2.889749571896374838e-02,0.000000000000000000e+00
-1.085790770822978035e-01,-3.709295186852142046e-02,-1.543077229544504575e-02,-8.090177426430719340e-03,0.000000000000000000e+00
-1.098157752071877991e-01,-4.456939154525014352e-02,-1.271825121071657946e-02,-4.847528754377756696e-03,0.000000000000000000e+00
-9.720981452055345307e-02,-8.394333783972476870e-02,5.990292502510850825e-02,2.090886873721120587e-02,0.000000000000000000e+00
-9.949642671254479986e-02,-8.964593501922112073e-02,-4.470194777058331126e-02,-1.757655877417575729e-02,0.000000000000000000e+00
-1.107835214888162889e-01,-7.087164538137598682e-03,1.648043912653918419e-01,6.449997622777534079e-02,0.000000000000000000e+00
-1.120001559471548447e-01,-2.751317901165247978e-02,-9.512684041808862345e-03,-4.216300070776861884e-03,0.000000000000000000e+00
-1.057986490087745729e-01,-4.439885315758929085e-02,6.761512966193186647e-02,2.535117629586858615e-02,0.000000000000000000e+00
-1.038446166013353295e-01,-5.262353283845174617e-02,5.136891002379741222e-02,1.817844278423241464e-02,0.000000000000000000e+00
-1.023103472889480281e-01,-5.846194939996060547e-02,8.523637306730835750e-02,3.190746327119009518e-02,0.000000000000000000e+00
-1.049689384607309095e-01,-4.936590881431023037e-02,1.670430544008945015e-02,4.153213098008031595e-03,0.000000000000000000e+00
-1.056603183221283548e-01,-5.207899526010752872e-02,2.167872558262918734e-02,1.045195127202838865e-02,0.000000000000000000e+00
-1.088691999558515644e-01,-3.697055801537584008e-02,-1.156549471484360873e-02,-6.253127863872250461e-03,0.000000000000000000e+00
-1.116996983420367601e-01,-2.924975829736878655e-02,-1.333054007244083641e-02,-5.805383309033252878e-03,0.000000000000000000e+00
-1.102548267181875374e-01,-4.381818677051189242e-02,-2.394004382942546347e-02,-9.281974703887186512e-03,0.000000000000000000e+00
-1.077577908730573408e-01,-5.629227423766167832e-02,-4.620055714552637194e-02,-1.877614115845946743e-02,0.000000000000000000e+00
-1.055403191800887291e-01,-5.910638014479962371e-02,-5.800894876025806252e-02,-1.535056612172625359e-02,0.000000000000000000e+00
-1.012106252130403616e-01,-6.460846473250034250e-02,7.133710327010722718e-02,2.611521886910671969e-02,0.000000000000000000e+00
-1.081584036687156386e-01,-5.059100656861779954e-02,-2.857643193267912773e-02,-8.689632031060906536e-03,0.000000000000000000e+00
-1.076920990420041080e-01,-5.011479788481026237e-02,-3.973563946907765487e-02,-1.702863007618928698e-02,0.000000000000000000e+00
-1.098187829605364457e-01,-4.571931769847030480e-02,-5.704460310502709047e-02,-2.235262459337164498e-02,0.000000000000000000e+00
-1.053149383665903938e-01,-6.128193493533560382e-02,-5.001592670173430483e-02,-1.350058947593104491e-02,0.000000000000000000e+00
-1.108237014189103337e-01,-4.107633162691388951e-02,-2.686994290316909589e-02,-1.044082889550080641e-02,0.000000000000000000e+00
-1.057837479851956169e-01,-6.195346055276968605e-02,-2.827630786836029392e-02,-1.208792541988150913e-02,0.000000000000000000e+00
-1.000148731519954343e-01,-6.607832766280542780e-02,9.753542884801870427e-02,3.627682539092989128e-02,0.000000000000000000e+00
-1.007320753010303993e-01,-7.547740167237391995e-02,5.538831114079285217e-03,2.296946752843186026e-03,0.000000000000000000e+00
-1.040456971696268468e-01,-6.605338856074695342e-02,-1.212861722706277089e-02,-6.171313919108474544e-03,0.000000000000000000e+00
-1.039639883247224228e-01,-6.941975213367557185e-02,-3.083191930952406193e-02,-1.353674710775991212e-02,0.000000000000000000e+00
-1.005564024348540170e-01,-5.509957975935685093e-02,1.485831652690028926e-01,5.640802473349384311e-02,0.000000000000000000e+00
-1.016194169415329251e-01,-7.841387542331128280e-02,-2.600036582328930229e-02,-1.211581110538326352e-02,0.000000000000000000e+00
-8.501641658827814585e-02,-1.085946570143983408e-01,1.775031141036487736e-01,6.359927735113810043e-02,0.000000000000000000e+00
-6.954304676706726807e-02,-1.816204150357937919e-01,1.625717700147625011e-01,5.542489482625415770e-02,0.000000000000000000e+00
-6.905487169563752359e-02,-1.837307591582615085e-01,1.616843095108038142e-01,5.497409142086469996e-02,0.000000000000000000e+00
-1.120001559471548447e-01,-2.751317901165247978e-02,-9.512684041808862345e-03,-4.216300070776861884e-03,0.000000000000000000e+00
-1.090785578528306599e-01,-3.872964858234209662e-02,4.491634321086173699e-03,8.754226291361090354e-04,0.000000000000000000e+00
-1.079518807246228201e-01,-5.704559335268533093e-02,-8.487110239003715917e-02,-3.056922391478857776e-02,0.000000000000000000e+00
-1.095218304812312360e-01,-4.342697181752171870e-02,1.057160011162520692e-03,4.945533226164784604e-04,0.000000000000000000e+00
-1.023123705495530000e-01,-6.194864891797725870e-02,6.595747021492355533e-02,2.438249239391354628e-02,0.000000000000000000e+00
-1.105642708522982520e-01,-4.525518875432673477e-02,-9.691197334918140449e-02,-3.924332629244157294e-02,0.000000000000000000e+00
-1.215699964620550605e-01,3.670428444177001315e-02,-7.661008432778133870e-02,-3.382595279153281093e-02,0.000000000000000000e+00
-9.746907755027588161e-02,-7.115985466828772532e-02,-1.043540445205455303e-01,3.128987692569957374e-02,0.000000000000000000e+00
-1.111746780623442538e-01,-4.461462607588222162e-02,-7.202034923952393974e-02,-2.845477208409069939e-02,0.000000000000000000e+00
-1.017878889886871946e-01,-6.291389151980127104e-02,-9.255793107886016446e-02,8.022860352308138973e-03,0.000000000000000000e+00
-1.100558693953524181e-01,-4.162546210471474578e-02,-2.724574824226610667e-02,-1.114208134044385179e-02,0.000000000000000000e+00
-1.083671927904646531e-01,-4.598794159607320908e-02,-4.781348881516321592e-02,-2.046274754400757498e-02,0.000000000000000000e+00
-9.704044735482948714e-02,-8.910094905647369945e-02,-7.748765810519955832e-02,-1.795317943115296022e-02,0.000000000000000000e+00
-1.011115174654742682e-01,-7.683800626887181406e-02,-2.285569695895044856e-02,-1.146321553280606198e-02,0.000000000000000000e+00
-1.079753606512622449e-01,-4.892190076050750847e-02,-5.519810322443050032e-02,-2.181045735976863340e-02,0.000000000000000000e+00
-1.050974389428206285e-01,-6.526962575140481115e-02,-6.157759500310124728e-02,-2.442146921624055445e-02,0.000000000000000000e+00
-1.084500087217710323e-01,-5.388907312665747185e-02,-8.102382609850908302e-02,-3.061208960938339302e-02,0.000000000000000000e+00
-1.042290436141267429e-01,-6.529475763311988479e-02,-7.022346456006831050e-02,-2.205403921258137709e-02,0.000000000000000000e+00
-1.035691791026939063e-01,-6.806812865293780657e-02,-4.694305200595700472e-02,-1.916651336361784377e-02,0.000000000000000000e+00
-1.063181554151186314e-01,-5.510652263696987768e-02,-5.510303237547778399e-02,-1.717759810175193899e-02,0.000000000000000000e+00
-1.138140185710643654e-01,-2.932809347882043421e-02,-7.479804464363162819e-02,-2.940994554858490997e-02,0.000000000000000000e+00
-1.062677243288063927e-01,-5.281118349200925044e-02,-9.185583732873228713e-02,-2.300197051980433852e-02,0.000000000000000000e+00
-1.082219405081813191e-01,-4.264182096315483061e-02,-5.353122647007889368e-02,-2.022236881422533397e-02,0.000000000000000000e+00
-1.131232507848125290e-01,-3.460793472739690652e-02,-6.851321142111528595e-02,-2.524612766140707162e-02,0.000000000000000000e+00
-1.091739770690017125e-01,-4.893288733092450438e-02,-6.595901823447107570e-02,-2.693835584578499823e-02,0.000000000000000000e+00
-1.096038104944908192e-01,-4.968788454128172938e-02,-7.602666437400212862e-02,-3.066595956603467357e-02,0.000000000000000000e+00
-1.074619250663546993e-01,-5.475874747255588676e-02,-6.801849397265352648e-02,-2.819323575736243023e-02,0.000000000000000000e+00
-1.073638633451452079e-01,-5.690544808771121066e-02,-5.698729889355600570e-02,-2.350147209657680106e-02,0.000000000000000000e+00
-1.021716573648117771e-01,-8.028945734522492661e-02,-8.503976747550351378e-02,-3.600499494696068198e-02,0.000000000000000000e+00
-1.045348262162957981e-01,-5.509949813096257087e-02,-6.016788783914053113e-02,-2.413538627230492166e-03,0.000000000000000000e+00
-1.082932769054232580e-01,-4.571101968776739022e-02,-4.798347787843918605e-02,-2.063568711426151669e-02,0.000000000000000000e+00
-9.619354389229241298e-02,-9.281862241433465333e-02,-7.867404739779834677e-02,-1.859575272424436598e-02,0.000000000000000000e+00
-1.054411619004048811e-01,-4.636805862619018670e-02,-6.903340459604526136e-02,1.623920580536911129e-03,0.000000000000000000e+00
-1.067091038478516635e-01,-5.990613747145733664e-02,-6.244885519527474532e-02,-2.588234980897852200e-02,0.000000000000000000e+00
-1.120001559471548447e-01,-2.751317901165247978e-02,-9.512684041808862345e-03,-4.216300070776861884e-03,0.000000000000000000e+00
-1.080919233227686793e-01,-4.237299916290774432e-02,1.202392247849747714e-02,3.751433489239758279e-03,0.000000000000000000e+00
-1.021379541853291162e-01,-6.139672143512086427e-02,6.938868881726535653e-02,2.558610643884515548e-02,0.000000000000000000e+00
-1.076736208293269936e-01,-5.307200253393438288e-02,-5.985978335600943001e-02,-2.421224818139068591e-02,0.000000000000000000e+00
-1.058715365638574490e-01,-5.943888539812595961e-02,-2.854901181098489296e-02,-1.249633500801601398e-02,0.000000000000000000e+00
-1.089519022856729608e-01,-4.853608249269347752e-02,-6.398705216684465180e-02,-2.472269835341711977e-02,0.000000000000000000e+00
-1.120001559471548447e-01,-2.751317901165247978e-02,-9.512684041808862345e-03,-4.216300070776861884e-03,0.000000000000000000e+00
-1.018221741551955245e-01,-5.821401478126865536e-02,9.983427646841876169e-02,3.756694926546078062e-02,0.000000000000000000e+00
-1.051591437261612666e-01,-5.131557553987039361e-02,1.118799970143496449e-02,2.301471619016239555e-03,0.000000000000000000e+00
-9.861006975518245288e-02,-7.634955738991741625e-02,6.507825380814971639e-02,2.309538142632269753e-02,0.000000000000000000e+00
-1.095467347276014858e-01,-9.673773205531006154e-04,2.422226452934569396e-01,9.488708246555416226e-02,0.000000000000000000e+00
-1.201099750941307248e-01,-5.132959091984476765e-03,-1.039731665723528375e-01,-4.026979517368453609e-02,0.000000000000000000e+00
-1.112899599114746951e-01,-2.276023534350496771e-02,-4.306663313402422921e-02,-1.950654690187674650e-02,0.000000000000000000e+00
-1.272802810734769696e-01,2.822070966663807468e-02,-1.197391511279650017e-01,-4.585969341153284945e-02,0.000000000000000000e+00
-1.248083854557982542e-01,2.023812312634705457e-02,-1.241293739185039546e-01,-4.850135525896638600e-02,0.000000000000000000e+00
-1.146498920650576708e-01,-1.835495225896034699e-02,-6.966303217827725380e-02,-2.850135932776962783e-02,0.000000000000000000e+00
-1.126683983398202721e-01,-1.239384263203406611e-02,-8.806389530053184908e-03,-5.614466294825937349e-03,0.000000000000000000e+00
-1.235112513271338641e-01,1.653601991969557697e-03,-1.096308097295868728e-01,-4.083368813387840829e-02,0.000000000000000000e+00
-1.246789062793296071e-01,7.234656899614227629e-03,-7.938021092090351283e-02,-2.807799181588386400e-02,0.000000000000000000e+00
-1.011490561304546343e-01,-4.670733047087019529e-02,1.860262661428303543e-01,7.128577075912136130e-02,0.000000000000000000e+00
-1.147992301542704180e-01,-3.529747862409225723e-02,-8.278210769172825167e-02,-3.133427478249469628e-02,0.000000000000000000e+00
-1.092541231740222774e-01,-3.844457249929602444e-02,2.947776350289053882e-02,1.139798464331523431e-02,0.000000000000000000e+00
-1.026206351456926541e-01,-6.530329300867890319e-02,2.515584721883150354e-02,8.105850576563877752e-03,0.000000000000000000e+00
-1.053963543376102985e-01,-6.340540201743785631e-02,-5.457992574534623054e-02,-2.233488148818540964e-02,0.000000000000000000e+00
-1.098076457809536444e-01,-3.993796521794257953e-02,-1.825486793356830353e-02,-7.820362503080990901e-03,0.000000000000000000e+00
-1.149747265105819233e-01,-2.585640722315827103e-02,-4.700212547891001458e-02,-1.766300270563881530e-02,0.000000000000000000e+00
-1.166391963637409684e-01,-2.420881582403410642e-02,-7.202809779036986604e-02,-2.696924531587402418e-02,0.000000000000000000e+00
-1.189701841710811836e-01,-1.812454934850123850e-02,-9.242896042818118940e-02,-3.447155238287779450e-02,0.000000000000000000e+00
-1.247050407140124634e-01,2.183224116097748010e-02,6.117273631739584151e-04,3.156414149207049675e-03,0.000000000000000000e+00
-1.097592449329984343e-01,-4.021076314849131306e-02,-6.889516033101267256e-02,-2.407988253217953345e-02,0.000000000000000000e+00
-1.097759051953985654e-01,-4.018079883656395374e-02,-8.457811391082011021e-02,-3.465535196576165211e-02,0.000000000000000000e+00
-1.157371950443281533e-01,-9.291770727106232405e-03,-4.291624284216066787e-02,-1.778536862402440785e-02,0.000000000000000000e+00
-1.169341353386058185e-01,-2.959185301786993599e-02,-1.008461833215408138e-01,-3.711232440461566251e-02,0.000000000000000000e+00
-1.080231468064622724e-01,-3.597111602731466878e-02,3.247044204733557510e-02,1.127528042843035060e-02,0.000000000000000000e+00
-1.087574702982789382e-01,-4.764670061176681792e-02,-4.903783764420548835e-02,-2.040880055304327215e-02,0.000000000000000000e+00
-1.120001559471548447e-01,-2.751317901165247978e-02,-9.512684041808862345e-03,-4.216300070776861884e-03,0.000000000000000000e+00
-1.159934263307521446e-01,-5.272634051346663901e-03,3.276233681205907577e-02,1.342032018502843649e-02,0.000000000000000000e+00
-1.077282903949306897e-01,-3.972047954793289648e-02,1.937277654020230430e-02,6.109726897669021800e-03,0.000000000000000000e+00
-1.084982963304035458e-01,-4.056390260491088418e-02,-6.130882745640522241e-02,-2.679319679550763028e-02,0.000000000000000000e+00
-1.061960158071727917e-01,-5.740136642965400215e-02,-4.423978526128918842e-02,-1.907946320110866581e-02,0.000000000000000000e+00
-1.095466472984176487e-01,-3.457837768131962614e-02,3.680912737976820871e-04,-1.079775783822464882e-03,0.000000000000000000e+00
-1.043070915332725279e-01,-6.000981567114414134e-02,-1.479068708597717531e-02,-7.961295099305010572e-03,0.000000000000000000e+00
-1.082598648760356302e-01,-4.418310550107734658e-02,9.858702030846312053e-03,3.238053706899478041e-03,0.000000000000000000e+00
-1.064395268346668144e-01,-5.000790763504592978e-02,-8.839309712788389348e-04,-1.877619615357461460e-03,0.000000000000000000e+00
-1.069655485844695914e-01,-3.829737500560935481e-02,6.818660424484990212e-02,2.564247595338327995e-02,0.000000000000000000e+00
-1.026217720703866132e-01,-6.445274299590098011e-02,-5.340471825228057393e-04,-2.741603781133824733e-03,0.000000000000000000e+00
-1.437167574052034824e-01,2.075199317015755940e-01,6.231621944117378131e-01,2.511962218806673697e-01,0.000000000000000000e+00
-1.110073448531200963e-01,-3.389366978693277715e-02,-8.265692736653298955e-02,-3.461959222979774792e-02,0.000000000000000000e+00
-1.055765835191668917e-01,-5.810337018609627868e-02,-6.283967546612143074e-02,-2.724841905202976533e-02,0.000000000000000000e+00
-1.061029600263452277e-01,-5.971649739690473163e-02,-2.542610766483421880e-02,-1.096741847512366572e-02,0.000000000000000000e+00
-1.084487745786150564e-01,-5.227033361836119080e-02,-7.671194498403723083e-02,-3.069139612353902549e-02,0.000000000000000000e+00
-1.059894963476452068e-01,-6.626484383009791090e-02,-7.196690553206171181e-02,-2.785480928630643116e-02,0.000000000000000000e+00
-1.074460157777921282e-01,-5.170872940164488590e-02,-3.153613306081656797e-02,-1.358555766239093188e-02,0.000000000000000000e+00
-1.045110095107838061e-01,-6.721042499982779472e-02,-5.696336774793895469e-02,-2.431094031869004274e-02,0.000000000000000000e+00
-1.006213527867220042e-01,-6.996435057496816490e-02,5.946554382871112321e-02,2.146404843962773992e-02,0.000000000000000000e+00
-1.088499014140677096e-01,-4.645130719713366080e-02,-7.581241867611036855e-02,-3.168298727237460477e-02,0.000000000000000000e+00
-1.100597864734282338e-01,-3.379122650444233572e-02,-1.450816418477652442e-02,-6.977637518616072038e-03,0.000000000000000000e+00
-1.040329514172357306e-01,-6.937268808888397142e-02,-6.167981525114749064e-02,-2.470972931409195356e-02,0.000000000000000000e+00
-1.038058937480423466e-01,-7.422381999906843553e-02,-9.869975512347070601e-02,-2.792092373974882497e-02,0.000000000000000000e+00
-1.169840370764761994e-01,3.120833885395066232e-02,2.624255852318501669e-01,1.046863447901160565e-01,0.000000000000000000e+00
-1.140056623652920681e-01,-5.842064621992241677e-03,8.453490684327599758e-02,3.346896614783090307e-02,0.000000000000000000e+00
-1.073619954504205221e-01,-4.333249362379333613e-02,3.842987803145701126e-02,1.429987143608417964e-02,0.000000000000000000e+00
-1.087138479905486455e-01,-3.363292318189994162e-02,5.746430781659897513e-02,2.192635721192348619e-02,0.000000000000000000e+00
-1.047218563954100123e-01,-6.691043222109618882e-02,-6.000116421941743133e-02,-2.301050005749887342e-02,0.000000000000000000e+00
-1.067996508059526339e-01,-4.526147716498196000e-02,3.727020883282132491e-02,1.363811664304123532e-02,0.000000000000000000e+00
-1.028412983993545610e-01,-6.310034432129679738e-02,4.545723630316923086e-02,1.643347634616749986e-02,0.000000000000000000e+00
-9.804470516066368657e-02,-8.350086507849317774e-02,1.392001353875125212e-02,2.340007394400437507e-03,0.000000000000000000e+00
-1.134681080232190775e-01,-2.453947860098398479e-02,-3.610313798724886641e-02,-1.455161187386460643e-02,0.000000000000000000e+00
-9.786547656995056577e-02,-9.184318417591931516e-02,-5.364405850822523414e-02,-2.313724517511393450e-02,0.000000000000000000e+00
-1.029026099657609772e-01,-6.921747604271394350e-02,-2.697097699236342475e-02,-1.283555082963939477e-02,0.000000000000000000e+00
